subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-03,ses-littleprince,lis,16,28,564,580,51.968000,55.192000,250.000000,12992,13798,806,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,29,565,581,55.236000,55.700000,250.000000,13809,13925,116,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,30,566,582,55.720000,59.692000,250.000000,13930,14923,993,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,31,567,583,59.736000,60.440000,250.000000,14934,15110,176,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,32,568,584,60.472000,62.688000,250.000000,15118,15672,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,33,569,585,62.712000,63.944000,250.000000,15678,15986,308,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,34,570,586,63.960000,64.696000,250.000000,15990,16174,184,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,35,571,587,64.720000,65.448000,250.000000,16180,16362,182,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,36,572,588,65.480000,68.444000,250.000000,16370,17111,741,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,37,573,589,68.472000,70.192000,250.000000,17118,17548,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,38,574,590,70.232000,70.944000,250.000000,17558,17736,178,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,39,575,591,70.976000,72.952000,250.000000,17744,18238,494,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,40,576,592,72.968000,74.944000,250.000000,18242,18736,494,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,16,41,577,593,74.968000,77.192000,250.000000,18742,19298,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-16_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,0,578,594,4.960000,5.208000,250.000000,1240,1302,62,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,1,579,595,5.228000,5.964000,250.000000,1307,1491,184,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,2,580,596,5.984000,7.472000,250.000000,1496,1868,372,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,3,581,597,7.516000,10.976000,250.000000,1879,2744,865,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,4,582,598,11.016000,14.728000,250.000000,2754,3682,928,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,5,583,599,14.764000,16.488000,250.000000,3691,4122,431,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,6,584,600,16.508000,18.720000,250.000000,4127,4680,553,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,7,585,601,18.756000,20.472000,250.000000,4689,5118,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,8,586,602,20.508000,22.224000,250.000000,5127,5556,429,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,9,587,603,22.256000,24.224000,250.000000,5564,6056,492,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,10,588,604,24.260000,26.224000,250.000000,6065,6556,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,11,589,605,26.256000,27.720000,250.000000,6564,6930,366,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,12,590,606,27.744000,28.224000,250.000000,6936,7056,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,13,591,607,28.252000,29.728000,250.000000,7063,7432,369,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,14,592,608,29.760000,31.976000,250.000000,7440,7994,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,15,593,609,32.016000,34.724000,250.000000,8004,8681,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,16,594,610,34.760000,37.728000,250.000000,8690,9432,742,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,17,595,611,37.760000,40.228000,250.000000,9440,10057,617,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,18,596,612,40.256000,41.976000,250.000000,10064,10494,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,19,597,613,42.004000,44.720000,250.000000,10501,11180,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,20,598,614,44.752000,45.976000,250.000000,11188,11494,306,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,21,599,615,45.992000,46.476000,250.000000,11498,11619,121,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,22,600,616,46.496000,47.976000,250.000000,11624,11994,370,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,23,601,617,48.016000,50.724000,250.000000,12004,12681,677,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,24,602,618,50.760000,53.472000,250.000000,12690,13368,678,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,25,603,619,53.512000,56.472000,250.000000,13378,14118,740,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,26,604,620,56.500000,58.728000,250.000000,14125,14682,557,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
sub-03,ses-littleprince,lis,17,27,605,621,58.744000,59.224000,250.000000,14686,14806,120,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-littleprince\eeg\sub-03_ses-littleprince_task-lis_run-17_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_littleprince.npy
