subject,session,task,run,local_row_idx,global_row_idx,text_embedding_idx,label_id,start_time,stop_time,sfreq,start_sample,stop_sample,n_samples,eeg_vhdr_path,events_tsv_path,text_embedding_path
sub-03,ses-garnettdream,lis,14,53,717,734,100734,135.980000,138.188000,250.000000,33995,34547,552,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,54,718,735,100735,138.232000,142.188000,250.000000,34558,35547,989,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,55,719,736,100736,142.236000,143.940000,250.000000,35559,35985,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,56,720,737,100737,143.976000,148.716000,250.000000,35994,37179,1185,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,57,721,738,100738,148.748000,149.188000,250.000000,37187,37297,110,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,58,722,739,100739,149.220000,152.436000,250.000000,37305,38109,804,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,59,723,740,100740,152.476000,155.940000,250.000000,38119,38985,866,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,60,724,741,100741,155.980000,157.944000,250.000000,38995,39486,491,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,61,725,742,100742,157.964000,161.440000,250.000000,39491,40360,869,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,62,726,743,100743,161.476000,161.936000,250.000000,40369,40484,115,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,63,727,744,100744,161.964000,166.448000,250.000000,40491,41612,1121,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,64,728,745,100745,166.488000,167.192000,250.000000,41622,41798,176,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,65,729,746,100746,167.216000,171.940000,250.000000,41804,42985,1181,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,66,730,747,100747,171.972000,172.936000,250.000000,42993,43234,241,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,67,731,748,100748,172.968000,175.684000,250.000000,43242,43921,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,68,732,749,100749,175.720000,178.436000,250.000000,43930,44609,679,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,69,733,750,100750,178.480000,180.184000,250.000000,44620,45046,426,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,70,734,751,100751,180.224000,184.184000,250.000000,45056,46046,990,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,71,735,752,100752,184.220000,185.436000,250.000000,46055,46359,304,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,72,736,753,100753,185.464000,187.684000,250.000000,46366,46921,555,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,73,737,754,100754,187.712000,189.440000,250.000000,46928,47360,432,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,74,738,755,100755,189.460000,190.440000,250.000000,47365,47610,245,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,75,739,756,100756,190.460000,192.684000,250.000000,47615,48171,556,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,76,740,757,100757,192.716000,194.932000,250.000000,48179,48733,554,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,77,741,758,100758,194.960000,196.440000,250.000000,48740,49110,370,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,78,742,759,100759,196.460000,198.184000,250.000000,49115,49546,431,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,79,743,760,100760,198.216000,200.444000,250.000000,49554,50111,557,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,80,744,761,100761,200.464000,202.940000,250.000000,50116,50735,619,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,81,745,762,100762,202.968000,204.440000,250.000000,50742,51110,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,82,746,763,100763,204.464000,206.184000,250.000000,51116,51546,430,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,83,747,764,100764,206.224000,208.944000,250.000000,51556,52236,680,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,84,748,765,100765,208.976000,210.184000,250.000000,52244,52546,302,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,85,749,766,100766,210.228000,215.184000,250.000000,52557,53796,1239,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,86,750,767,100767,215.224000,216.932000,250.000000,53806,54233,427,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,87,751,768,100768,216.956000,217.684000,250.000000,54239,54421,182,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,88,752,769,100769,217.712000,220.184000,250.000000,54428,55046,618,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,89,753,770,100770,220.224000,222.184000,250.000000,55056,55546,490,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,90,754,771,100771,222.244000,225.188000,250.000000,55561,56297,736,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,91,755,772,100772,225.220000,228.184000,250.000000,56305,57046,741,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,92,756,773,100773,228.212000,229.684000,250.000000,57053,57421,368,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,93,757,774,100774,229.708000,230.684000,250.000000,57427,57671,244,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,94,758,775,100775,230.700000,231.684000,250.000000,57675,57921,246,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
sub-03,ses-garnettdream,lis,14,95,759,776,100776,231.700000,232.932000,250.000000,57925,58233,308,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_eeg.vhdr,D:\dataset\ChineseEEG-2\PassiveListening\derivatives\preprocessed\sub-03\ses-garnettdream\eeg\sub-03_ses-garnettdream_task-lis_run-14_events.tsv,D:\dataset\ChineseEEG-2\materials&embeddings\text_embedding\text_embeddings_garnettdream.npy
